owndeg1,owndeg2,owndeg3,owndeg4
0.999723935531088,0.000276064468912139,8.78299019027172e-312,8.78299019027172e-312
8.3835272446876e-312,0.000255841208614559,0.999744158791385,8.3835272446876e-312
8.42292994915202e-312,0.000205089130510468,0.99979491086949,8.42292994915202e-312
8.50179900685348e-312,0.000187215811673159,0.999812784188327,8.50179900685348e-312
0.999997263273289,2.73672671106207e-06,8.94807202164969e-312,8.94807202164969e-312
1.24358452775271e-07,0.000124560302171921,0.999875315339375,8.58176053076709e-312
2.27992412104251e-07,0.000122162172570658,0.999877609835018,8.67581386490214e-312
8.81720716195476e-312,0.000197760598787165,0.999802239401213,8.81720716195476e-312
9.00818343543187e-312,0.000152461093639375,0.99984753890636,9.00818343543187e-312
2.51920958730173e-07,0.00042187595686649,0.999577872122175,9.26278869188006e-312
3.21283897469336e-07,0.00166024355346452,0.998339435162638,9.65093552351991e-312
0.999689278095712,0.000310721904288119,9.54716583541713e-312,9.54716583541713e-312
5.32592117680254e-07,0.00681948775725106,0.993179979650631,1.01871316167335e-311
4.13595148152322e-05,0.0233081653186091,0.976650475166576,1.09136813683102e-311
9.84309712810595e-05,0.0600530101601853,0.939848558868533,1.17879126066766e-311
0.000205676150054174,0.131417798566672,0.868376525283274,1.26278424617108e-311
0.999995170336962,4.82966303843853e-06,8.94749485386578e-312,8.94749485386578e-312
0.000267640091226112,0.237992569052725,0.761739790856049,1.32947089703512e-311
0.00483442925110317,0.368116311205383,0.627049259543514,1.36521075597047e-311
0.00418877509883576,0.510836478542826,0.484974746358338,1.37184451992201e-311
0.00273063930947623,0.650213657825211,0.347055702865312,1.34951851015551e-311
0.00185102910761408,0.775134522999033,0.223014447893353,1.2944588334533e-311
0.999741990055535,0.000258009944465294,9.5562414733608e-312,9.5562414733608e-312
0.00272064490558341,0.872428486573526,0.12485086852089,1.21963531559154e-311
0.00240306990162339,0.93650121787733,0.0610957122210471,1.13787148007498e-311
0.001805256980935,0.972169832395107,0.0260249106239578,1.05981449496369e-311
0.000570455018564042,0.989459282988055,0.00997026199338055,9.96500887565539e-312
0.000539457352046877,0.995807073764068,0.00365346888388483,9.51617806147433e-312
0.999933886420884,6.61135791163928e-05,8.95757647503678e-312,8.95757647503678e-312
0.000351303193603726,0.998160846433716,0.00148785037268036,9.23419557882211e-312
0.000335677990587005,0.998807311045724,0.000857010963689336,9.06416560256612e-312
2.94469572285764e-05,0.999222679805157,0.000747873237614864,9.0047904130382e-312
3.33361647393262e-06,0.999304132422175,0.000692533961350724,9.01187022790975e-312
8.16801860828536e-312,8.16801860828536e-312,8.16801860828536e-312,1
0.000220246442212268,0.99889097817136,0.000888775386427826,9.06925669458789e-312
0.000512848944707495,0.998206077888607,0.00128107316668537,9.16732866130587e-312
0.000729410374604242,0.996975414299387,0.00229517532600924,9.3121917419628e-312
0.0011528517215897,0.994543932902099,0.00430321537631142,9.50547315034021e-312
0.000972913112595244,0.989506954535477,0.00952013235192732,9.7919604737247e-312
0.00127544536981419,0.984510565696996,0.0142139889331902,1.00576569439233e-311
0.999907553047552,9.24469524481073e-05,8.96082044529536e-312,8.96082044529536e-312
0.000869285854604775,0.973401118889691,0.0257295952557041,1.03943037853176e-311
1.95072219211784e-05,0.956849987743918,0.0431305050341606,1.07648754279471e-311
1.92430939665706e-05,0.93427765668263,0.0657031002234032,1.11587169100524e-311
8.19199000439246e-312,8.19199000439246e-312,8.19199000439246e-312,1
7.03384719584323e-07,0.907605402225769,0.0923938943895111,1.15161754529578e-311
1.243265692768e-07,0.876959463273774,0.123040412399657,1.19182815054257e-311
1.26096880949124e-06,0.841717027402384,0.158281711628807,1.22529122779308e-311
1.10687853549859e-06,0.801311690567659,0.198687202553806,1.25212525441606e-311
9.66156599738378e-07,0.763635429946837,0.236363603896563,1.27695870084251e-311
2.77870689217002e-05,0.727691949988049,0.27228026294303,1.29318989948639e-311
8.33324882901225e-05,0.690530130814706,0.309386536697004,1.30718524862956e-311
0.999477695580843,0.000522304419157007,8.96086239329674e-312,8.96086239329674e-312
0.000152380661735193,0.659928410732201,0.339919208606064,1.31877113233136e-311
0.00022928223415354,0.632660409383048,0.367110308382799,1.3250692635842e-311
8.22494308124321e-312,8.22494308124321e-312,8.22494308124321e-312,1
0.000306883546408968,0.612345615655395,0.387347500798196,1.33088520273292e-311
0.000455255789028055,0.6033665873961,0.396178156814872,1.33244912329718e-311
0.000596861375374836,0.599755723899049,0.399647414725576,1.33442322400689e-311
0.000678894110492019,0.609424753311024,0.389896352578484,1.33212949088774e-311
0.000696727223285149,0.62874645715534,0.370556815621375,1.3272376744192e-311
0.000666781613426106,0.658340988664095,0.340992229722478,1.31954296248417e-311
0.00067173630109406,0.697337052929658,0.301991210769248,1.30503887440694e-311
0.00065420202040852,0.740881410895744,0.258464387083848,1.28759032646988e-311
0.998305740656719,0.00169425934328128,8.98438953906309e-312,8.98438953906309e-312
0.0010357592612383,0.788070263918346,0.210893976820415,1.26143686501132e-311
8.26427189652035e-312,8.26427189652035e-312,8.26427189652035e-312,1
0.00129427157192938,0.839300052689343,0.159405675738727,1.2335727254163e-311
0.00164250464107152,0.882466125510667,0.115891369848262,1.19431807914892e-311
0.0017634330835096,0.918642593050652,0.0795939738658389,1.15730705461933e-311
0.0023759801947934,0.94527255043246,0.0523514693727465,1.12180431765627e-311
0.00293862602590032,0.965035441178651,0.0320259327954488,1.08873200118835e-311
0.00462759778895035,0.972486011179004,0.0228863910320454,1.06796014397036e-311
0.00716713146832593,0.978595155994133,0.0142377125375413,1.05175094542691e-311
0.0152238891837652,0.974134961438039,0.0106411493781956,1.04908915309556e-311
0.0243240760713877,0.968620529455487,0.00705539447312487,1.05261598965116e-311
0.997774984927171,0.00222501507282865,8.98799658901471e-312,8.98799658901471e-312
0.999996646023021,1.5096920479749e-06,9.54053152792767e-312,1.84428493099809e-06
8.6223261025077e-312,8.6223261025077e-312,8.6223261025077e-312,1
0.0438227940664253,0.950523357247183,0.00565384868639139,1.06745624258668e-311
0.077100570261264,0.918372539864563,0.00452688987417269,1.0852156846604e-311
0.120970897824236,0.87484111653351,0.00418798564225337,1.11130217154245e-311
0.160125365220275,0.837971060746964,0.00190357403276071,1.13335280721855e-311
0.224858726971813,0.773584021405825,0.0015572516223618,1.03580515875575e-311
0.266916089610212,0.73185307173425,0.00123083865553806,1.09309167933265e-311
0.323397447823563,0.675637861830343,0.000964690346093935,9.90425076391476e-312
0.347286079180738,0.652182753415225,0.000531167404035986,1.11134789190351e-311
0.361857472689361,0.637687622188424,0.000454905122215626,1.21359928887327e-311
0.362221503181312,0.637303803241866,0.000474693576822926,1.21207314071557e-311
8.66376572207688e-312,8.66376572207688e-312,8.66376572207688e-312,1
0.997409497455296,0.00259050254470444,9.01441999909839e-312,9.01441999909839e-312
1,1.06599082314765e-311,1.06599082314765e-311,1.06599082314765e-311
1,1.0686953510472e-311,1.0686953510472e-311,1.0686953510472e-311
1,9.81849772123175e-312,9.81849772123175e-312,9.81849772123175e-312
1,8.45603324299148e-312,8.45603324299148e-312,8.45603324299148e-312
1,9.2612152266849e-312,9.2612152266849e-312,9.2612152266849e-312
1,9.13265269041466e-312,9.13265269041466e-312,9.13265269041466e-312
1,1.00400593727758e-311,1.00400593727758e-311,1.00400593727758e-311
1,9.91721890337522e-312,9.91721890337522e-312,9.91721890337522e-312
1,9.78648833627612e-312,9.78648833627612e-312,9.78648833627612e-312
8.69264393241541e-312,8.69264393241541e-312,8.69264393241541e-312,1
1,9.65671318333788e-312,9.65671318333788e-312,9.65671318333788e-312
0.996719999588975,0.00328000041102502,9.05375504583778e-312,9.05375504583778e-312
1,9.5442120295665e-312,9.5442120295665e-312,9.5442120295665e-312
1,9.44407703588524e-312,9.44407703588524e-312,9.44407703588524e-312
1,9.36465445251315e-312,9.36465445251315e-312,9.36465445251315e-312
1,9.30495943274647e-312,9.30495943274647e-312,9.30495943274647e-312
1,9.25417140451542e-312,9.25417140451542e-312,9.25417140451542e-312
1,9.19838943797843e-312,9.19838943797843e-312,9.19838943797843e-312
1,9.15269170885801e-312,9.15269170885801e-312,9.15269170885801e-312
1,9.12087240865871e-312,9.12087240865871e-312,9.12087240865871e-312
8.72388508518755e-312,8.72388508518755e-312,8.72388508518755e-312,1
1,9.08874160427914e-312,9.08874160427914e-312,9.08874160427914e-312
1,9.06209521886657e-312,9.06209521886657e-312,9.06209521886657e-312
0.989336253281545,0.0106637467184546,9.0699593977924e-312,9.0699593977924e-312
1,9.03652700689542e-312,9.03652700689542e-312,9.03652700689542e-312
0.99999900528035,9.9471965010235e-07,9.03831092306285e-312,9.03831092306285e-312
0.99999896600883,1.03399116977794e-06,9.02686889876145e-312,9.02686889876145e-312
0.999997928339998,2.07166000194423e-06,9.02261974863122e-312,9.02261974863122e-312
0.999668263764013,0.000331736235987407,9.02035636374042e-312,9.02035636374042e-312
0.998613812296834,0.00138618770316554,9.02795128017975e-312,9.02795128017975e-312
0.997109237161374,0.00289076283862569,9.04976380040548e-312,9.04976380040548e-312
0.998979943880698,0.00102005611930239,8.48585655333691e-312,8.48585655333691e-312
0.99516403333514,0.0048359666648599,9.06379418888978e-312,9.06379418888978e-312
0.992947756984771,0.0070522430152288,9.09797893211739e-312,9.09797893211739e-312
0.990893367316304,0.00910663268369656,9.11134698133516e-312,9.11134698133516e-312
0.987461571500512,0.0125384284994884,9.10103304069523e-312,9.10103304069523e-312
0.982008998372498,0.0179910016275016,9.11475640012238e-312,9.11475640012238e-312
0.980691359021808,0.0193086409781927,9.16481126671824e-312,9.16481126671824e-312
0.979266943407827,0.0207330565921723,9.22126984239254e-312,9.22126984239254e-312
0.976226481773103,0.023773518226897,9.27456475042216e-312,9.27456475042216e-312
0.973228594560815,0.0267714054391849,9.33184682320816e-312,9.33184682320816e-312
0.961489190791276,0.0385108092087241,9.38654588657872e-312,9.38654588657872e-312
8.73947966673704e-312,8.73947966673704e-312,8.73947966673704e-312,1
0.954696560282907,0.0453034397170938,9.46953373935473e-312,9.46953373935473e-312
0.94589428677564,0.0541057132243597,9.54446339346769e-312,9.54446339346769e-312
0.940658801847576,0.0593411981524243,9.64161084207413e-312,9.64161084207413e-312
0.919235623903226,0.0807643760967744,9.6472540121443e-312,9.6472540121443e-312
0.984496849135226,0.0155031508647744,9.1323097601811e-312,9.1323097601811e-312
0.894409982372456,0.105590017627544,9.61937379557165e-312,9.61937379557165e-312
0.877806507281717,0.122193492718283,9.64339791899689e-312,9.64339791899689e-312
0.866891885201269,0.13310811479873,9.6627478105075e-312,9.6627478105075e-312
0.85138797453168,0.14861202546832,9.60410502523683e-312,9.60410502523683e-312
0.854106545238531,0.145893454761469,9.64611869360291e-312,9.64611869360291e-312
8.75320704575876e-312,8.75320704575876e-312,8.75320704575876e-312,1
0.847474550918489,0.152525449081511,9.58675195544829e-312,9.58675195544829e-312
0.853110558942288,0.146889441057712,9.59631139438923e-312,9.59631139438923e-312
0.870272952829917,0.129727047170083,9.61130584594996e-312,9.61130584594996e-312
0.883584534963554,0.116415465036446,9.58589580802321e-312,9.58589580802321e-312
0.894573354615755,0.105426645384245,9.5620497553675e-312,9.5620497553675e-312
0.981101703858359,0.0188982961416413,9.182915007201e-312,9.182915007201e-312
0.909583855810702,0.0904161441892978,9.56855927461183e-312,9.56855927461183e-312
0.911848525364198,0.0881514746358016,9.48564860994388e-312,9.48564860994388e-312
0.921771902649753,0.0782280973502465,9.49594972277702e-312,9.49594972277702e-312
0.932369814898554,0.0676301851014464,9.48634718224083e-312,9.48634718224083e-312
8.76478358221383e-312,8.76478358221383e-312,8.76478358221383e-312,1
0.933117154047356,0.0668828459526444,9.45263301198582e-312,9.45263301198582e-312
0.941247196850628,0.0587528031493727,9.46878082141775e-312,9.46878082141775e-312
0.94375849349824,0.0562415065017596,9.43754030854955e-312,9.43754030854955e-312
0.950254217527418,0.0497457824725816,9.46687400964716e-312,9.46687400964716e-312
0.960632574038548,0.039367425961452,9.53550973082615e-312,9.53550973082615e-312
0.964046982948064,0.0359530170519359,9.58896790795213e-312,9.58896790795213e-312
0.975969481590464,0.0240305184095361,9.21701425973017e-312,9.21701425973017e-312
0.968785002582909,0.0312149974170913,9.72159857800817e-312,9.72159857800817e-312
0.975985608411129,0.024014391588871,9.9317713836805e-312,9.9317713836805e-312
0.973272011677678,0.0267279883223222,1.02448407110352e-311,1.02448407110352e-311
8.78649741654218e-312,8.78649741654218e-312,8.78649741654218e-312,1
0.974603285285638,0.0253967147143624,1.06731516255258e-311,1.06731516255258e-311
0.956392848664506,0.0436070324357642,1.18899729542936e-07,1.12303807293923e-311
0.920233610342787,0.0797660410134598,3.48643753604387e-07,1.19339497265555e-311
0.865779734201432,0.134219871977029,3.93821539867179e-07,1.26104290484686e-311
0.791401593068058,0.206904025127974,0.00169438180396701,1.32494593571659e-311
0.687033777872211,0.309537118843555,0.00342910328423466,1.37346488536429e-311
0.57498786352684,0.417341982246115,0.00767015422704562,1.39777888986911e-311
0.969619038243333,0.0303809617566674,9.2510517941668e-312,9.2510517941668e-312
0.460441241564537,0.527365886902492,0.0121928715329706,1.40239879338215e-311
0.350356075619471,0.625985841119594,0.0236580832609348,1.3725578161662e-311
8.79242051250781e-312,8.79242051250781e-312,8.79242051250781e-312,1
0.261580974525508,0.713011466611952,0.0254075588625401,1.32295753555985e-311
0.198334412814374,0.775337719296665,0.0263278678889617,1.26757631834197e-311
0.147852829851334,0.826300655651264,0.0258465144974023,1.15550258809175e-311
0.119172560830013,0.861239181498256,0.0195882576717308,1.09905898505659e-311
0.0998579843975898,0.878603281699002,0.0215387339034087,1.03816096040671e-311
0.0860246053025222,0.896870455725915,0.0171049389715631,9.90187866676587e-312
0.0881741422496217,0.897480947857239,0.0143449098931401,9.88579796622614e-312
0.0878601136403594,0.901233387315532,0.0109064990441088,9.18557644516524e-312
0.959732849390827,0.0402671506091729,9.2568182574444e-312,9.2568182574444e-312
0.0880182738308507,0.908492595652871,0.00348913051627872,8.95585425247105e-312
0.999996939992295,1.47123026577444e-06,9.51472926604736e-312,1.58877743885413e-06
8.80041417877171e-312,8.80041417877171e-312,8.80041417877171e-312,1
0.080102010977168,0.917014677770231,0.00288331125260135,8.75964919987361e-312
0.0685221886290729,0.927772012078595,0.00370579929233153,8.58569035385948e-312
0.0571838860961611,0.938654343570851,0.0041617703329876,8.79470894792506e-312
0.0484584394669442,0.947702096226535,0.00383946430652134,8.67177802471927e-312
0.0312053544260546,0.964804685873974,0.00398995969997116,8.57728547351254e-312
0.0187649915577064,0.969785269259247,0.011449739183047,8.46948792824078e-312
0.00802644029831889,0.98842734784447,0.00354621185721052,8.42803498948688e-312
0.00398972514969279,0.992994541484905,0.00301573336540281,8.3625495763681e-312
0.00138268146748657,0.996338748349822,0.00227857018269116,8.31148610705827e-312
0.951224637457049,0.048775362542951,9.25578465473702e-312,9.25578465473702e-312
8.8086425791664e-312,8.8086425791664e-312,8.8086425791664e-312,1
0.000461644486780489,0.997314816138484,0.00222353937473594,8.26929756291674e-312
0.000593216850717418,0.997230195152502,0.00217658799677966,8.26403961788594e-312
0.00121419484000808,0.99734030640364,0.00144549875635163,8.26210363655867e-312
0.00191531130765958,0.996941227640835,0.00114346105150539,8.29349851173504e-312
0.002780191777855,0.99583087449003,0.00138893373211433,8.32886166350358e-312
