semimajor_axis,eccentricity,file_name,cluster_index
198036.998958185,0.0643999953742581,19697.csv,0
198037.99895818,0.0643999953742577,19698.csv,0
198065.998962101,0.062299995381242,19699.csv,0
198052.999075387,0.000699995596545944,197.csv,1
198147.999063884,0.00699999557368053,1970.csv,3
198038.998958175,0.0643999953742583,19700.csv,0
198039.998958169,0.0643999953742585,19701.csv,0
198040.998958164,0.0643999953742583,19702.csv,0
198041.998958159,0.0643999953742579,19703.csv,0
198042.998958154,0.0643999953742584,19704.csv,0
198043.998958148,0.0643999953742579,19705.csv,0
198044.998958143,0.0643999953742585,19706.csv,0
198045.998958138,0.0643999953742583,19707.csv,0
198046.998958133,0.0643999953742583,19708.csv,0
198047.998958127,0.0643999953742584,19709.csv,0
198148.99906388,0.00699999557368051,1971.csv,3
198066.998962096,0.0622999953812417,19710.csv,0
198048.998958122,0.0643999953742583,19711.csv,0
198049.998958117,0.0643999953742581,19712.csv,0
198050.998958112,0.0643999953742584,19713.csv,0
198051.998958106,0.0643999953742583,19714.csv,0
198052.998958101,0.0643999953742585,19715.csv,0
198053.998958096,0.0643999953742581,19716.csv,0
198054.998958091,0.0643999953742585,19717.csv,0
198055.998958085,0.0643999953742581,19718.csv,0
198056.99895808,0.0643999953742583,19719.csv,0
198149.999063875,0.00699999557368028,1972.csv,3
198057.998958075,0.0643999953742583,19720.csv,0
198067.998962091,0.062299995381242,19721.csv,0
198058.998958069,0.0643999953742585,19722.csv,0
198059.998958064,0.0643999953742583,19723.csv,0
198060.998958059,0.0643999953742581,19724.csv,0
198061.998958054,0.0643999953742585,19725.csv,0
198062.998958048,0.0643999953742581,19726.csv,0
198063.998958043,0.0643999953742585,19727.csv,0
198064.998958038,0.0643999953742583,19728.csv,0
198065.998958033,0.0643999953742581,19729.csv,0
198150.99906387,0.00699999557368007,1973.csv,3
198066.998958027,0.0643999953742583,19730.csv,0
198067.998958022,0.0643999953742589,19731.csv,0
198068.998962085,0.0622999953812418,19732.csv,0
198068.998958017,0.0643999953742587,19733.csv,0
198069.998958012,0.064399995374259,19734.csv,0
198070.998958006,0.0643999953742589,19735.csv,0
198071.998958001,0.0643999953742587,19736.csv,0
198072.998957996,0.0643999953742583,19737.csv,0
198073.99895799,0.0643999953742581,19738.csv,0
198074.998957985,0.0643999953742585,19739.csv,0
198151.999063866,0.00699999557368027,1974.csv,3
198075.99895798,0.0643999953742583,19740.csv,0
198076.998957975,0.0643999953742583,19741.csv,0
198077.99895797,0.0643999953742583,19742.csv,0
198069.99896208,0.062299995381242,19743.csv,0
198078.998957964,0.0643999953742591,19744.csv,0
198079.998957959,0.0643999953742585,19745.csv,0
198080.998957954,0.0643999953742587,19746.csv,0
198081.998957949,0.0643999953742589,19747.csv,0
198082.998957943,0.0643999953742587,19748.csv,0
198083.998957938,0.0643999953742587,19749.csv,0
198152.999063861,0.00699999557368027,1975.csv,3
198084.998957933,0.0643999953742587,19750.csv,0
198085.998957927,0.0643999953742583,19751.csv,0
198086.998957922,0.0643999953742587,19752.csv,0
198087.998957917,0.0643999953742583,19753.csv,0
198070.998962075,0.0622999953812418,19754.csv,0
198088.998957912,0.0643999953742585,19755.csv,0
198089.998957906,0.0643999953742589,19756.csv,0
198090.998957901,0.0643999953742583,19757.csv,0
198091.998957896,0.0643999953742587,19758.csv,0
198092.998957891,0.0643999953742587,19759.csv,0
198153.999063856,0.00699999557368049,1976.csv,3
198093.998957885,0.0643999953742582,19760.csv,0
198094.99895788,0.0643999953742589,19761.csv,0
198095.998957875,0.0643999953742583,19762.csv,0
198096.99895787,0.0643999953742585,19763.csv,0
198097.998957864,0.0643999953742589,19764.csv,0
198071.99896207,0.0622999953812418,19765.csv,0
198098.998957859,0.0643999953742587,19766.csv,0
198099.998957854,0.064399995374258,19767.csv,0
198100.998957849,0.0643999953742591,19768.csv,0
198101.998957843,0.0643999953742585,19769.csv,0
198154.999063851,0.00699999557368027,1977.csv,3
198102.998957838,0.0643999953742585,19770.csv,0
198103.998957833,0.0643999953742593,19771.csv,0
198104.998957828,0.0643999953742589,19772.csv,0
198105.998957822,0.0643999953742581,19773.csv,0
198106.998957817,0.0643999953742591,19774.csv,0
198107.998957812,0.0643999953742591,19775.csv,0
198072.998962064,0.0622999953812418,19776.csv,0
198108.998957806,0.0643999953742587,19777.csv,0
198109.998957801,0.0643999953742589,19778.csv,0
198110.998957796,0.0643999953742591,19779.csv,0
198155.999063847,0.0069999955736803,1978.csv,3
198111.998957791,0.0643999953742583,19780.csv,0
198112.998957785,0.0643999953742584,19781.csv,0
198113.99895778,0.0643999953742587,19782.csv,0
198114.998957775,0.0643999953742591,19783.csv,0
198115.99895777,0.0643999953742583,19784.csv,0
198116.998957764,0.0643999953742583,19785.csv,0
198117.998957759,0.0643999953742591,19786.csv,0
198073.998962059,0.0622999953812416,19787.csv,0
198118.998957754,0.0643999953742583,19788.csv,0
198119.998957749,0.0643999953742582,19789.csv,0
198156.999063842,0.00699999557368009,1979.csv,3
198120.998957743,0.0643999953742587,19790.csv,0
198121.998957738,0.0643999953742587,19791.csv,0
198122.998957733,0.0643999953742591,19792.csv,0
198123.998957728,0.0643999953742587,19793.csv,0
198124.998957722,0.0643999953742583,19794.csv,1
198125.998957717,0.0643999953742591,19795.csv,1
198126.998957712,0.0643999953742591,19796.csv,1
198127.998957707,0.0643999953742586,19797.csv,1
198074.998962054,0.0622999953812422,19798.csv,0
198128.998957701,0.0643999953742591,19799.csv,1
198053.999075383,0.000699995596546152,198.csv,1
198097.999069049,0.00419999558382101,1980.csv,3
198129.998957696,0.0643999953742582,19800.csv,1
198130.998957691,0.0643999953742586,19801.csv,1
198131.998957686,0.064399995374259,19802.csv,1
198132.99895768,0.0643999953742591,19803.csv,1
198133.998957675,0.0643999953742591,19804.csv,1
198134.99895767,0.0643999953742587,19805.csv,1
198135.998957664,0.0643999953742587,19806.csv,1
198136.998957659,0.0643999953742593,19807.csv,1
198137.998957654,0.0643999953742591,19808.csv,1
198075.998962049,0.0622999953812427,19809.csv,0
198157.999063837,0.00699999557368007,1981.csv,3
198138.998957649,0.0643999953742586,19810.csv,1
198139.998957643,0.0643999953742591,19811.csv,1
198140.998957638,0.0643999953742591,19812.csv,1
198141.998957633,0.0643999953742593,19813.csv,1
198142.998957628,0.0643999953742587,19814.csv,1
198143.998957623,0.0643999953742591,19815.csv,1
198144.998957617,0.0643999953742591,19816.csv,1
198145.998957612,0.0643999953742593,19817.csv,2
198146.998957607,0.0643999953742589,19818.csv,2
198147.998957601,0.0643999953742591,19819.csv,2
198158.999063833,0.00699999557368049,1982.csv,3
198076.998962043,0.0622999953812418,19820.csv,0
198148.998957596,0.064399995374259,19821.csv,2
198149.998957591,0.0643999953742584,19822.csv,2
198150.998957586,0.064399995374259,19823.csv,2
198151.99895758,0.064399995374259,19824.csv,2
198152.998957575,0.0643999953742588,19825.csv,2
198153.99895757,0.0643999953742595,19826.csv,2
198154.998957565,0.064399995374259,19827.csv,2
198155.998957559,0.0643999953742586,19828.csv,2
198156.998957554,0.0643999953742584,19829.csv,2
198159.999063828,0.00699999557368049,1983.csv,3
198157.998957549,0.0643999953742588,19830.csv,2
198077.998962038,0.0622999953812425,19831.csv,0
198158.998957544,0.0643999953742599,19832.csv,2
198159.998957538,0.064399995374259,19833.csv,2
198160.998957533,0.064399995374259,19834.csv,2
198161.998957528,0.064399995374259,19835.csv,2
198162.998957523,0.064399995374259,19836.csv,2
198163.998957517,0.0643999953742599,19837.csv,2
198164.998957512,0.0643999953742588,19838.csv,2
198165.998957507,0.0643999953742582,19839.csv,2
198160.999063823,0.00699999557368048,1984.csv,1
198166.998957502,0.0643999953742599,19840.csv,2
198167.998957496,0.064399995374259,19841.csv,2
198078.998962033,0.0622999953812414,19842.csv,0
198168.998957491,0.0643999953742591,19843.csv,2
198169.998957486,0.064399995374259,19844.csv,2
198170.99895748,0.0643999953742588,19845.csv,2
198171.998957475,0.064399995374259,19846.csv,2
198172.99895747,0.0643999953742588,19847.csv,2
198173.998957465,0.064399995374259,19848.csv,2
198174.998957459,0.064399995374259,19849.csv,2
198161.999063818,0.00699999557368047,1985.csv,1
198175.998957454,0.0643999953742598,19850.csv,2
198176.998957449,0.064399995374259,19851.csv,2
198177.998957444,0.064399995374259,19852.csv,2
198079.998962028,0.0622999953812422,19853.csv,0
198178.998957438,0.064399995374259,19854.csv,2
198179.998957433,0.064399995374259,19855.csv,2
198180.998957428,0.064399995374259,19856.csv,2
198181.998957423,0.064399995374259,19857.csv,2
198182.998957417,0.0643999953742595,19858.csv,2
198183.998957412,0.0643999953742586,19859.csv,2
198162.999063814,0.0069999955736805,1986.csv,1
198184.998957407,0.0643999953742594,19860.csv,2
198185.998957402,0.064399995374259,19861.csv,2
198186.998957396,0.064399995374259,19862.csv,2
198187.998957391,0.0643999953742595,19863.csv,2
198080.998962022,0.062299995381242,19864.csv,0
198188.998957386,0.0643999953742597,19865.csv,2
198189.99895738,0.0643999953742588,19866.csv,2
198190.998957375,0.0643999953742594,19867.csv,2
198191.99895737,0.0643999953742597,19868.csv,2
198192.998957365,0.064399995374259,19869.csv,2
198163.999063809,0.00699999557368005,1987.csv,1
198193.998957359,0.0643999953742588,19870.csv,2
198194.998957354,0.0643999953742594,19871.csv,2
198195.998957349,0.0643999953742594,19872.csv,2
198196.998957344,0.0643999953742597,19873.csv,2
198197.998957339,0.0643999953742598,19874.csv,2
198009.998962394,0.062299995381241,19875.csv,0
198081.998962017,0.0622999953812416,19876.csv,0
198198.998957333,0.0643999953742588,19877.csv,2
198199.998957328,0.064399995374259,19878.csv,2
198200.998957323,0.0643999953742595,19879.csv,2
198164.999063804,0.00699999557368047,1988.csv,1
198201.998957317,0.064399995374259,19880.csv,2
198202.998957312,0.0643999953742592,19881.csv,2
198203.998957307,0.0643999953742596,19882.csv,2
198204.998957302,0.0643999953742597,19883.csv,2
198205.998957296,0.064399995374259,19884.csv,2
198206.998957291,0.0643999953742594,19885.csv,2
198207.998957286,0.0643999953742592,19886.csv,2
198082.998962012,0.0622999953812422,19887.csv,0
198208.998957281,0.0643999953742596,19888.csv,2
198209.998957275,0.0643999953742592,19889.csv,2
198165.999063799,0.00699999557368031,1989.csv,1
198009.998956968,0.0650999953719361,19890.csv,0
198010.998956963,0.0650999953719358,19891.csv,0
198011.998956958,0.0650999953719363,19892.csv,0
198012.998956953,0.0650999953719365,19893.csv,0
198013.998956947,0.0650999953719363,19894.csv,0
198014.998956942,0.0650999953719356,19895.csv,0
198015.998956937,0.0650999953719363,19896.csv,0
198016.998956931,0.0650999953719361,19897.csv,0
198083.998962007,0.0622999953812416,19898.csv,0
198017.998956926,0.0650999953719361,19899.csv,0
198054.999075378,0.000699995596546572,199.csv,1
198166.999063795,0.00699999557368074,1990.csv,1
198018.998956921,0.0650999953719361,19900.csv,0
198019.998956916,0.0650999953719365,19901.csv,0
198020.99895691,0.0650999953719363,19902.csv,0
198021.998956905,0.0650999953719363,19903.csv,0
198022.9989569,0.0650999953719365,19904.csv,0
198023.998956895,0.0650999953719367,19905.csv,0
198024.998956889,0.0650999953719369,19906.csv,0
198025.998956884,0.0650999953719369,19907.csv,0
198026.998956879,0.0650999953719363,19908.csv,0
198084.998962001,0.0622999953812418,19909.csv,0
198098.999069044,0.0041999955838201,1991.csv,3
198027.998956874,0.0650999953719365,19910.csv,0
198028.998956868,0.0650999953719365,19911.csv,0
198029.998956863,0.0650999953719367,19912.csv,0
198030.998956858,0.0650999953719365,19913.csv,0
198031.998956852,0.0650999953719363,19914.csv,0
198032.998956847,0.0650999953719369,19915.csv,0
198033.998956842,0.0650999953719361,19916.csv,0
198034.998956837,0.0650999953719364,19917.csv,0
198035.998956831,0.065099995371936,19918.csv,0
198036.998956826,0.0650999953719369,19919.csv,0
198167.99906379,0.00699999557368027,1992.csv,1
198085.998961996,0.0622999953812416,19920.csv,0
198037.998956821,0.0650999953719369,19921.csv,0
198038.998956816,0.0650999953719362,19922.csv,0
198039.99895681,0.0650999953719363,19923.csv,0
198040.998956805,0.0650999953719365,19924.csv,0
198041.9989568,0.0650999953719362,19925.csv,0
198042.998956795,0.0650999953719367,19926.csv,0
198043.998956789,0.0650999953719364,19927.csv,0
198044.998956784,0.0650999953719365,19928.csv,0
198045.998956779,0.0650999953719365,19929.csv,0
198168.999063785,0.00699999557368004,1993.csv,1
198046.998956774,0.0650999953719364,19930.csv,0
198047.998956768,0.0650999953719367,19931.csv,0
198048.998956763,0.0650999953719363,19932.csv,0
198049.998956758,0.0650999953719364,19933.csv,0
198050.998956753,0.0650999953719371,19934.csv,0
198051.998956747,0.0650999953719369,19935.csv,0
198052.998956742,0.0650999953719369,19936.csv,0
198053.998956737,0.065099995371936,19937.csv,0
198054.998956731,0.0650999953719362,19938.csv,0
198055.998956726,0.0650999953719367,19939.csv,0
198169.99906378,0.0069999955736805,1994.csv,1
198056.998956721,0.0650999953719366,19940.csv,0
198087.998961986,0.0622999953812416,19941.csv,0
198057.998956716,0.0650999953719366,19942.csv,0
198058.99895671,0.0650999953719369,19943.csv,0
198059.998956705,0.065099995371937,19944.csv,0
198060.9989567,0.0650999953719365,19945.csv,0
198061.998956695,0.0650999953719368,19946.csv,0
198062.998956689,0.0650999953719365,19947.csv,0
198063.998956684,0.0650999953719364,19948.csv,0
198064.998956679,0.0650999953719369,19949.csv,0
198170.999063776,0.00699999557368049,1995.csv,1
198065.998956674,0.0650999953719367,19950.csv,0
198066.998956668,0.0650999953719369,19951.csv,0
198088.99896198,0.0622999953812414,19952.csv,0
198067.998956663,0.0650999953719369,19953.csv,0
198068.998956658,0.0650999953719366,19954.csv,0
198069.998956652,0.0650999953719364,19955.csv,0
198070.998956647,0.0650999953719366,19956.csv,0
198071.998956642,0.0650999953719362,19957.csv,0
198072.998956637,0.0650999953719368,19958.csv,0
198073.998956631,0.0650999953719369,19959.csv,0
198171.999063771,0.00699999557368095,1996.csv,1
198074.998956626,0.0650999953719366,19960.csv,0
198075.998956621,0.065099995371936,19961.csv,0
198076.998956616,0.0650999953719371,19962.csv,0
198089.998961975,0.0622999953812418,19963.csv,0
198077.99895661,0.0650999953719368,19964.csv,0
198078.998956605,0.0650999953719368,19965.csv,0
198079.9989566,0.0650999953719367,19966.csv,0
198080.998956594,0.0650999953719366,19967.csv,0
198081.998956589,0.0650999953719371,19968.csv,0
198082.998956584,0.0650999953719368,19969.csv,0
198172.999063766,0.00699999557368047,1997.csv,1
198083.998956579,0.0650999953719366,19970.csv,0
198084.998956573,0.0650999953719366,19971.csv,0
198085.998956568,0.0650999953719368,19972.csv,0
198086.998956563,0.0650999953719371,19973.csv,0
198090.99896197,0.0622999953812418,19974.csv,0
198087.998956558,0.0650999953719371,19975.csv,0
198088.998956552,0.0650999953719366,19976.csv,0
198089.998956547,0.065099995371937,19977.csv,0
198090.998956542,0.0650999953719372,19978.csv,0
198091.998956536,0.0650999953719364,19979.csv,0
198173.999063762,0.00699999557368023,1998.csv,1
198092.998956531,0.0650999953719366,19980.csv,0
198093.998956526,0.0650999953719374,19981.csv,0
198094.998956521,0.0650999953719368,19982.csv,0
198095.998956516,0.0650999953719368,19983.csv,0
198096.99895651,0.0650999953719368,19984.csv,0
198010.998962389,0.0622999953812417,19985.csv,0
198091.998961965,0.062299995381242,19986.csv,0
198097.998956505,0.0650999953719372,19987.csv,0
198098.9989565,0.0650999953719364,19988.csv,0
198099.998956494,0.0650999953719368,19989.csv,0
198174.999063757,0.00699999557368026,1999.csv,1
198100.998956489,0.065099995371937,19990.csv,0
198101.998956484,0.0650999953719376,19991.csv,0
198102.998956479,0.0650999953719368,19992.csv,0
198103.998956473,0.0650999953719368,19993.csv,0
198104.998956468,0.065099995371937,19994.csv,0
198105.998956463,0.0650999953719366,19995.csv,0
198106.998956458,0.0650999953719368,19996.csv,0
198092.998961959,0.0622999953812413,19997.csv,0
198107.998956452,0.0650999953719372,19998.csv,0
198108.998956447,0.0650999953719368,19999.csv,0
198197.999071036,0.00279999558890482,2.csv,0
198013.999070672,0.0034999955863612,20.csv,0
198055.999075373,0.0006999955965464,200.csv,1
198175.999063752,0.00699999557368024,2000.csv,1
198109.998956442,0.0650999953719368,20000.csv,0
198110.998956437,0.0650999953719368,20001.csv,0
198111.998956431,0.0650999953719374,20002.csv,0
198112.998956426,0.0650999953719372,20003.csv,0
198113.998956421,0.0650999953719368,20004.csv,0
198114.998956415,0.065099995371937,20005.csv,0
198115.99895641,0.0650999953719376,20006.csv,0
198116.998956405,0.0650999953719374,20007.csv,0
198093.998961954,0.0622999953812415,20008.csv,0
198117.9989564,0.0650999953719373,20009.csv,0
198176.999063747,0.00699999557368026,2001.csv,1
198118.998956394,0.065099995371937,20010.csv,0
198119.998956389,0.065099995371937,20011.csv,0
198120.998956384,0.0650999953719368,20012.csv,0
198121.998956378,0.0650999953719368,20013.csv,0
198122.998956373,0.065099995371937,20014.csv,0
198123.998956368,0.0650999953719372,20015.csv,0
198124.998956363,0.0650999953719368,20016.csv,0
