owndeg1,owndeg2,owndeg3,owndeg4
8.35698457421721e-312,7.46352491661382e-05,0.999925364750834,8.35698457421721e-312
1,8.91504946918407e-312,8.91504946918407e-312,8.91504946918407e-312
1.16271134886318e-07,2.17802025699785e-06,0.999997705708608,8.43290532621926e-312
2.25392202059924e-07,3.06562790854643e-06,0.999996708979889,8.53624586638233e-312
8.66257792782029e-312,4.39902456931003e-06,0.999995600975431,8.66257792782029e-312
8.85874907111638e-312,4.18467466675508e-05,0.999958153253333,8.85874907111638e-312
2.59443658662216e-07,0.000210590250966778,0.999789150305374,9.12303034219385e-312
2.6007547563139e-07,0.00156721587416072,0.998432524050363,9.49121631781069e-312
0.999571700769322,0.000428299230678457,9.34954326647632e-312,9.34954326647632e-312
3.27358810896784e-05,0.0067439228310952,0.993223341287815,1.00312944678204e-311
0.000109352661505283,0.0227039734209547,0.97718667391754,1.07254036937275e-311
0.000205554491861371,0.0586952234146895,0.941099222093449,1.15743914291461e-311
0.000365577757696946,0.127523060742874,0.872111361499429,1.23790760634605e-311
1,8.91484350985151e-312,8.91484350985151e-312,8.91484350985151e-312
0.000389575565246344,0.229637685412829,0.769972739021924,1.30413013114299e-311
0.0043961394224986,0.356375883709881,0.639227976867621,1.34098612429033e-311
0.00372992428387272,0.496486534974853,0.499783540741275,1.35608052998087e-311
0.00296090020536196,0.63196262615163,0.365076473643008,1.33920579264771e-311
0.00182819051756122,0.757161865927274,0.241009943555165,1.29217285054827e-311
0.999580796207915,0.000419203792085387,9.34029451948654e-312,9.34029451948654e-312
0.00263089347969643,0.855656699437914,0.14171240708239,1.22480657217983e-311
0.00258574861713573,0.923270043707437,0.0741442076754272,1.15280927304564e-311
0.00223452954583164,0.96175950381186,0.0360057624810947,2.04161213457725e-07
0.00107821773665508,0.982203390997752,0.0167183912655932,1.02054443905116e-311
0.000910343145376023,0.990705719771272,0.00838393708335126,9.77451756923964e-312
0.999999833386996,1.66613004099852e-07,8.9028485978121e-312,8.9028485978121e-312
0.000825694259510355,0.994026548518389,0.00514775722210096,9.52426158332384e-312
0.000909839474859224,0.994999659695808,0.0040905008293324,9.36775891917166e-312
5.91652791391016e-05,0.996216325006337,0.00372450971452365,9.32538587542407e-312
8.15818405192831e-05,0.995837065622967,0.00408135253651372,9.3630321529753e-312
8.18305316579288e-312,8.18305316579288e-312,8.18305316579288e-312,1
0.000575770551165215,0.994717473679184,0.00470675576965039,9.43341559792821e-312
0.000952059898526915,0.991997032521064,0.00705090758040898,9.55599564807384e-312
0.00127470247789329,0.990777956294606,0.00794734122750078,9.69627747226821e-312
0.00146213361664254,0.985428926807479,0.0131089395758789,9.88458115481236e-312
0.00146272629535801,0.979647480459836,0.0188897932448063,1.01285524845733e-311
0.00155294933146644,0.973402895942706,0.0250441547258275,1.03780069695802e-311
0.999999750412497,2.49587503415154e-07,8.90350579981369e-312,8.90350579981369e-312
0.00116579268646001,0.961404849002092,0.0374293583114475,1.06608270534657e-311
8.2347504661494e-05,0.943369877043187,0.0565477754521515,1.09992840165559e-311
5.31871412106612e-05,0.921345460311801,0.0786013525469887,1.13099175525054e-311
8.21084615508563e-312,8.21084615508563e-312,8.21084615508563e-312,1
2.02578557461967e-05,0.894719742493931,0.105259999650322,1.1647470828349e-311
3.03228515395003e-06,0.865424852852473,0.134572114862374,1.19810801270828e-311
9.72956703624403e-07,0.831264807451563,0.168734219591734,1.22733640578559e-311
1.42988613827278e-06,0.791838223550974,0.208160346562888,1.25043001223474e-311
1.17428724910269e-06,0.75639625408334,0.243602571629411,1.27103638998869e-311
9.26461525801829e-07,0.722533962216483,0.277465111321991,1.28626253788745e-311
1.94646820353128e-05,0.68747221723513,0.312508318082835,1.2992842428069e-311
0.999999811718003,1.88281997192739e-07,8.8930356617625e-312,8.8930356617625e-312
5.65089351835459e-05,0.65656921976368,0.343374271301136,1.30810270315126e-311
6.64158044306057e-05,0.631876625012822,0.368056959182747,1.31412451982022e-311
8.23359072131341e-312,8.23359072131341e-312,8.23359072131341e-312,1
0.000185777027113041,0.612244011802198,0.387570211170689,1.32000086222039e-311
0.000281986693401403,0.603933591455214,0.395784421851384,1.32037520378459e-311
0.000428302328887509,0.601110715003028,0.398460982668084,1.32447351831837e-311
0.000623775142338158,0.610736632714589,0.388639592143072,1.32227777940619e-311
0.000835172048625225,0.629516827111071,0.369648000840304,1.31724257961149e-311
0.00106101364361413,0.658364317012574,0.340574669343812,1.30783997833506e-311
0.00132147631410917,0.69803956579758,0.300638957888311,1.29411505932004e-311
0.00139050989071024,0.742424520579469,0.256184969529821,1.27703362410968e-311
0.999998955810993,1.04418900672888e-06,8.88621247451812e-312,8.88621247451812e-312
0.00201422155413975,0.788218657946839,0.209767120499022,1.25006155342274e-311
8.26686022806034e-312,8.26686022806034e-312,8.26686022806034e-312,1
0.00233758906918599,0.839544001607612,0.158118409323202,1.22231525649208e-311
0.00244184136734618,0.882795534145068,0.114762624487585,1.18527574314577e-311
0.00258153925623539,0.918858560709835,0.07855990003393,1.14964556910491e-311
0.00278059416453365,0.945519560974438,0.0516998448610282,1.11343368413705e-311
0.00293673974372175,0.964972057411291,0.0320912028449874,1.0834252292125e-311
0.00408920538413906,0.973212622238242,0.0226981723776193,1.06352941719263e-311
0.00643573464482221,0.979296201318823,0.014268064036355,1.04896106781896e-311
0.0140509157909313,0.975579523832247,0.0103695603768218,1.04827894572623e-311
0.0233903763637841,0.969878825716437,0.00673079791977885,1.05600031402061e-311
0.99999945151749,5.48482509766236e-07,8.89385606880979e-312,8.89385606880979e-312
0.00049914377449303,0.999058763984398,1.00836632772669e-311,0.000442092241109641
8.64116986161946e-312,8.64116986161946e-312,8.64116986161946e-312,1
0.0445281866944298,0.949916342081826,0.00555547122374466,1.07054228600465e-311
0.0809165678291294,0.914672279988398,0.0044111521824727,1.09499275956329e-311
0.127558567977663,0.868333553629322,0.00410787839301523,1.12256022459061e-311
0.174446689856841,0.823537762579091,0.0020155475640675,1.14739286673155e-311
0.247015292547753,0.751483801849114,0.00150090560313283,1.04987912304e-311
0.293666671558629,0.705093726050365,0.00123960239100618,1.10910387549471e-311
0.354189937726381,0.644896020539613,0.00091404173400609,1.00608086197648e-311
0.380516956288428,0.619027836947533,0.000455206764039314,1.13139314183726e-311
0.395952145563756,0.603711357739295,0.000336496696948989,1.23347395325061e-311
0.396223948139867,0.603447619190898,0.000328432669235576,1.2332937080552e-311
8.66836815214759e-312,8.66836815214759e-312,8.66836815214759e-312,1
0.999993778687696,6.2213123043123e-06,8.89165441169521e-312,8.89165441169521e-312
1,1.06803862983077e-311,1.06803862983077e-311,1.06803862983077e-311
1,1.06935804044027e-311,1.06935804044027e-311,1.06935804044027e-311
1,9.8275341359609e-312,9.8275341359609e-312,9.8275341359609e-312
1,8.46850938768719e-312,8.46850938768719e-312,8.46850938768719e-312
1,9.28063412284231e-312,9.28063412284231e-312,9.28063412284231e-312
1,9.14094471576307e-312,9.14094471576307e-312,9.14094471576307e-312
1,1.00678593354e-311,1.00678593354e-311,1.00678593354e-311
1,9.92954864959702e-312,9.92954864959702e-312,9.92954864959702e-312
1,9.79546295679204e-312,9.79546295679204e-312,9.79546295679204e-312
8.69730995536015e-312,8.69730995536015e-312,8.69730995536015e-312,1
1,9.66926474030668e-312,9.66926474030668e-312,9.66926474030668e-312
0.999941601096017,5.83989039827415e-05,8.89329441459328e-312,8.89329441459328e-312
1,9.56486190993445e-312,9.56486190993445e-312,9.56486190993445e-312
1,9.4703457415944e-312,9.4703457415944e-312,9.4703457415944e-312
1,9.40023071728954e-312,9.40023071728954e-312,9.40023071728954e-312
1,9.31827834742232e-312,9.31827834742232e-312,9.31827834742232e-312
1,9.26865717885385e-312,9.26865717885385e-312,9.26865717885385e-312
1,9.21022163111792e-312,9.21022163111792e-312,9.21022163111792e-312
1,9.17068941645501e-312,9.17068941645501e-312,9.17068941645501e-312
1,9.13473015283975e-312,9.13473015283975e-312,9.13473015283975e-312
8.7210933077307e-312,8.7210933077307e-312,8.7210933077307e-312,1
1,9.10249857320366e-312,9.10249857320366e-312,9.10249857320366e-312
1,9.07125393576675e-312,9.07125393576675e-312,9.07125393576675e-312
0.999843915204824,0.000156084795175835,8.90500364179443e-312,8.90500364179443e-312
1,9.05459136487195e-312,9.05459136487195e-312,9.05459136487195e-312
1,9.03217916011694e-312,9.03217916011694e-312,9.03217916011694e-312
1,9.0182960418162e-312,9.0182960418162e-312,9.0182960418162e-312
1,9.00755075809795e-312,9.00755075809795e-312,9.00755075809795e-312
1,8.99292103760021e-312,8.99292103760021e-312,8.99292103760021e-312
1,8.98016016326805e-312,8.98016016326805e-312,8.98016016326805e-312
0.999999823068419,1.76931580719571e-07,8.97948658033223e-312,8.97948658033223e-312
1,8.4535658071609e-312,8.4535658071609e-312,8.4535658071609e-312
1,8.9653719079987e-312,8.9653719079987e-312,8.9653719079987e-312
0.999999847446607,1.52553393179592e-07,8.96609176204489e-312,8.96609176204489e-312
0.999999455521386,5.44478614214114e-07,8.96611249185857e-312,8.96611249185857e-312
0.999793487216771,0.000206512783229309,8.92235715315909e-312,8.92235715315909e-312
0.999999747296603,2.52703396561429e-07,8.97158783514596e-312,8.97158783514596e-312
0.99995065179709,4.93482029102477e-05,8.96343074953539e-312,8.96343074953539e-312
0.999852305225514,0.000147694774485867,8.97722917427803e-312,8.97722917427803e-312
0.999816989417464,0.000183010582536185,8.98085031994723e-312,8.98085031994723e-312
0.999230230674033,0.000769769325966669,9.00026405415123e-312,9.00026405415123e-312
0.998619025952175,0.00138097404782537,9.01177799457393e-312,9.01177799457393e-312
8.73393923382843e-312,8.73393923382843e-312,8.73393923382843e-312,1
0.997087033592059,0.00291296640794096,9.03584148483362e-312,9.03584148483362e-312
0.995910264142605,0.00408973585739529,9.08112766695968e-312,9.08112766695968e-312
0.99348554146301,0.00651431888827444,1.39648715508238e-07,9.11134756919917e-312
0.989686361504246,0.0103136384957539,9.14872889255585e-312,9.14872889255585e-312
0.999068220051624,0.000931779948375511,8.93758736061295e-312,8.93758736061295e-312
0.978409139597373,0.0215907151597873,1.45242839962289e-07,9.13632002385523e-312
0.973339682463642,0.0266602122043068,1.05332051191818e-07,9.1631123551677e-312
0.959408652263166,0.0405913477368342,9.13850891004479e-312,9.13850891004479e-312
0.952672287117643,0.0473277128823573,9.15948166156132e-312,9.15948166156132e-312
0.948557869160832,0.051442130839168,9.17822265606122e-312,9.17822265606122e-312
8.75414844013005e-312,8.75414844013005e-312,8.75414844013005e-312,1
0.945721262583084,0.0542787374169158,9.18437965124599e-312,9.18437965124599e-312
0.931713089203225,0.0682869107967755,9.12497267774385e-312,9.12497267774385e-312
0.937006554922289,0.0629934450777113,9.17906052079458e-312,9.17906052079458e-312
0.9413142862499,0.0586857137500998,9.194021600464e-312,9.194021600464e-312
0.943701021122511,0.0562989788774887,9.20434220310486e-312,9.20434220310486e-312
0.996452865956088,0.00354713404391233,8.95692045512677e-312,8.95692045512677e-312
0.947850929701417,0.0521490702985829,9.23477975414164e-312,9.23477975414164e-312
0.938814888803879,0.0611851111961214,9.18910153975456e-312,9.18910153975456e-312
0.940887035736499,0.0591129642635009,9.19044188898767e-312,9.19044188898767e-312
0.949659836487505,0.0503401635124952,9.22033759077026e-312,9.22033759077026e-312
8.77145349568534e-312,8.77145349568534e-312,8.77145349568534e-312,1
0.952628696487451,0.0473713035125494,9.23867935571772e-312,9.23867935571772e-312
0.95915177501809,0.0408482249819102,9.26541891338353e-312,9.26541891338353e-312
0.957574842306526,0.0424251576934738,9.24735954555401e-312,9.24735954555401e-312
0.966084655404277,0.033915344595723,9.29555801436349e-312,9.29555801436349e-312
0.975565856794508,0.0244341432054922,9.34839059149278e-312,9.34839059149278e-312
0.979856400365144,0.0201435996348557,9.43081976741044e-312,9.43081976741044e-312
0.993109779675887,0.00689022032411367,8.96447021752334e-312,8.96447021752334e-312
0.984964738764343,0.0150352612356577,9.55689980455437e-312,9.55689980455437e-312
0.991390251484755,0.00860974851524471,9.76977655209522e-312,9.76977655209522e-312
0.990162148623425,0.00983785137657499,1.00605832428124e-311,1.00605832428124e-311
8.78387688604742e-312,8.78387688604742e-312,8.78387688604742e-312,1
0.984004074895148,0.0159957620548743,1.63049977604631e-07,1.04613117547319e-311
0.966697178612351,0.0333028213876486,1.10200928761223e-311,1.10200928761223e-311
0.932274733095128,0.0677245576228973,7.09281974530534e-07,1.16928506811318e-311
0.881857651182205,0.11814048793005,1.86088774562765e-06,1.23556913920369e-311
0.813533238970907,0.185079739521196,0.00138702150789731,1.3033475295765e-311
0.719167318000018,0.277743918317639,0.00308876368234371,1.35378243724722e-311
0.619747896984685,0.372321638855511,0.00793046415980446,1.38108410434482e-311
0.987402572764418,0.0125974272355819,8.99950767670731e-312,8.99950767670731e-312
0.520120668402206,0.467461590353603,0.0124177412441909,1.39915285777785e-311
0.423262225744976,0.55211265380892,0.0246251204461032,1.38696551284224e-311
8.79438078189966e-312,8.79438078189966e-312,8.79438078189966e-312,1
0.348060332685663,0.624397222812847,0.0275424445014897,1.35850505833854e-311
0.296389555725511,0.674340987801521,0.0292694564729684,1.32456862553573e-311
0.25791092663143,0.712624057584346,0.029465015784224,1.22756865142778e-311
0.240331965817871,0.736784183563572,0.0228838506185564,1.18821177944966e-311
0.226927772779686,0.748369142007693,0.0247030852126209,1.13525139065386e-311
0.225085251765911,0.754421442486192,0.0204933057478968,1.09315412162167e-311
0.23030294546036,0.752998587243446,0.0166984672961944,1.09713771188771e-311
0.22963770469088,0.757190990051978,0.0131713052571422,1.01790832692552e-311
0.976725217457422,0.023274782542578,8.98613033639733e-312,8.98613033639733e-312
0.223739321653353,0.770901139973867,0.00535953837278052,9.94020362515564e-312
0.00219113185174454,0.997269563343,1.03573040764526e-311,0.000539304805255879
8.79486444911384e-312,8.79486444911384e-312,8.79486444911384e-312,1
0.201445376488476,0.793963675665498,0.00459094784602584,9.63520460389341e-312
0.170979176457065,0.822954812596777,0.00606601094615754,9.40983612893013e-312
0.145529604101619,0.848388169218942,0.00608222667943889,9.56397753296693e-312
0.113673592513855,0.880097070562248,0.00622933692389648,9.36116552436901e-312
0.0828903641454647,0.910326149962907,0.00678348589162792,9.18815260983969e-312
0.0525833745296385,0.934094370635592,0.0133222548347694,8.98196558035224e-312
0.027105503732673,0.967924521508494,0.0049699747588327,8.87792378846554e-312
0.0104693080452305,0.985651611006252,0.00387908094851717,8.74592764253609e-312
0.00447191831861644,0.992431113202032,0.00309696847935186,8.59295726328349e-312
0.959002610036402,0.040997389963598,8.93890959800718e-312,8.93890959800718e-312
8.82066910456928e-312,8.82066910456928e-312,8.82066910456928e-312,1
0.00177504980479172,0.995835344747154,0.00238960544805416,8.48467961457212e-312
0.0014375854846444,0.997055979001593,0.00150643551376258,8.43949320046578e-312
0.00327806698561764,0.996026834927976,0.000695098086406194,8.43447146126381e-312
0.00501986981113753,0.994359246977024,0.000620883211838258,8.42556722911446e-312
0.0146758478334574,0.984107613637406,0.00121653852913683,8.43181957556477e-312
0.0236138974018144,0.974397201801055,0.00198890079713077,8.44142985149409e-312
0.0263922368780495,0.971169655370725,0.00243810775122616,8.50053049246787e-312
0.0292624566049768,0.967592653097519,0.00314489029750404,8.56442086108628e-312
0.0252674444414174,0.971925367638285,0.00280718792029779,8.67324540764188e-312
